query_id,latency_ms,num_relevant,precision@1,recall@1,f1@1,ndcg@1,precision@3,recall@3,f1@3,ndcg@3,precision@5,recall@5,f1@5,ndcg@5,precision@10,recall@10,f1@10,ndcg@10,precision@20,recall@20,f1@20,ndcg@20,precision@50,recall@50,f1@50,ndcg@50,mrr
16b816925567deb734049416c149747118e13963,152.52129995496944,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025207965717166626
9b536f4428206ef7afabc4ff0a2ebcbabd68b985,164.32599996915087,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.038461538461538464,0.11953857697847461,0.029411764705882353
9d04fc997689f44e5c9a551b8571a60b621d35c2,310.797999962233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329
8a0e1a298716698a305153c524bf03d18969b1c6,254.17500000912696,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
97055ab0227ed6ac7a8eba558b94f01867bb9562,122.68420000327751,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943
3e23cc3c5e4d5cec51d158130d6aeae120e94fc8,138.05509998928756,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4895393732603036e-05
fe1a74449847755cd7a46647cc9d384abfee789e,203.7307999562472,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573291798429855e-05
425d17465ff91019eb87c28ff3942f781ba1bbcb,154.4757999945432,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192886276917679e-05
08561f6ba578ce8f8d284abf90f5b24eb1f804d3,246.9946999917738,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584211973961676e-05
ec2045e0da92989642a5b5f2b1130c8bd765bcc5,264.1484999912791,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4928396786587495e-05
d622564b250cffbb9ebbe6636326b15ec3c622d9,365.3360000462271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014710208884966165
4367617c0b8c9f33051016e8d4fbb44831c54d0f,188.4575000149198,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.798093357134719e-05
2c60628d54f2492e0cbf0fb8bacd8e54117f0c18,201.67549996403977,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.19342640361727081,0.05,0.5,0.09090909090909091,0.19342640361727081,0.04,1.0,0.07692307692307693,0.31296498059574546,0.125
77a331d4d909d92fab9552b429adde5379b2ae69,285.0802000029944,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.556567201337269e-05
516b691ef192f136bb037c12c3c9365ef5a6604c,324.9688000069,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002670940170940171
c53b036eff430a9d0449fb50b8d2dc9d2679d9fe,289.66979996766895,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.128201985537444e-05
5da9e2eef741bd7efccec8e441b8e52e906b2d2d,269.26520001143217,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7028522775649213e-05
77bc886478925c8e9fb369b1ba5d05c42b3cd79a,249.77059999946505,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8300551860761285e-05
f15bc40960bd3f81bc791f43ab5c94c52378692d,180.98130001453683,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002433682161109759
80d6b9123a10358f57f259b8996a792cac08cb88,141.64029998937622,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001532567049808429
f010f9aa4ba1b4360a78c00aa0747d7730a61805,185.41469995398074,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7575310204225104e-05
1e582319df1739dcd07ba0ba39e8f70187fba049,341.51009999914095,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013048016701461377
aaf2445e78348dba66d7208b7430d25364e11e46,208.8285000063479,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003247807729782397
d98148f65d893101fa9e18aaf549058712485436,320.55629999376833,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007710100231303007
34e9e54fa79e89ecacac35f97b33ef3ca3a00f85,246.07739999191836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000315955766192733
6e63db22a2a34c20ad341eb33f3422f40d0001d3,212.65960001619533,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787878787878788
58259f2e22363aab20c448e5dd7b6f432556b32d,209.12360004149377,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930967563071805e-05
b54525a0057aa82b73773fa4dacfd115d8f86f1c,283.826400001999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020333468889792598
f264612db9096caf938bd8ee4085848143b34f81,288.4051000000909,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012648621300278268
da0a2195bbf6736119ff32493898d2aadffcbcb8,401.4080999768339,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011560693641618498
f5513f9314b9d7b41518f98c6bc6d42b8555258d,225.34989996347576,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7093662792272888e-05
d97843afec733410d2c580b4ec98ebca5abf2631,303.0923999613151,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9445794846864367e-05
813a8156f9ed8ead53dda60ef54601f6ca8076e9,194.28589998278767,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.1710330840677181,0.02,0.5,0.038461538461538464,0.1710330840677181,0.09090909090909091
aa287673534fc05d8126c8e3486ca28821827034,177.75319999782369,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048262548262548264
8b8adb1d5a1824c8995b3eba668745c44f61c9c6,260.3836999624036,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386511687316388e-05
88d1bd21b53b8be4f9d3cb26ecc3cbcacffcd63e,645.325799996499,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.15384615384615383,0.1480409554829326,0.05,0.3333333333333333,0.08695652173913045,0.1480409554829326,0.02,0.3333333333333333,0.03773584905660377,0.1480409554829326,0.125
74cef0205e0f31d0ab28d0e4d96c1e8ef62d4cce,452.8664000099525,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.33333333333333337,0.43067655807339306,0.1,1.0,0.18181818181818182,0.43067655807339306,0.05,1.0,0.09523809523809523,0.43067655807339306,0.02,1.0,0.0392156862745098,0.43067655807339306,0.25
200c37060d037dee33f3b7c8b1a2aaa58376566e,642.5482999766245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476
415014a5bcd83df52c9307ad16fab1f03d80f705,252.94199999189004,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009560229445506692
b79c85fa84712d3028cb5be2af873c634e51140e,345.6325000151992,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569177
dc473819b196c0ea922773e173a6b283fa778791,174.6747000142932,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.038461538461538464,0.10809259810413906,0.02
9207f19e65422bdf28f20e270ede6c725a38e5f9,140.58540004771203,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503376
8ddf78dbdc6ac964a7102ae84df18582841f2e3c,117.28569999104366,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454
079e654c97508c521c07ab4d24cdaaede5602c61,123.96699999226257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.314218841427736e-05
7efbd9adbc403de4be6b1fb1999dd5bed9d6262c,233.3315000287257,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034674063800277393
95bbd91badbfe979899cca6655afc945ea8a6926,189.3370000179857,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.125,0.07142857142857144,0.07055658259096848,0.02,0.125,0.03448275862068966,0.07055658259096848,0.09090909090909091
76ae794ced3b5ae565f361451813f2f3bc85b214,142.16749998740852,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034083162917518747
2a9c7243744b42f1e9fed9ff2ab17c6f156b1ba4,153.7434000056237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016688918558077436
f8f64da7172e72e684f0e024a19411b43629ff55,175.9087999816984,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.17723928678404774,0.05,0.5,0.09090909090909091,0.17723928678404774,0.04,1.0,0.07692307692307693,0.287024660040589,0.1
8da8c4651979a4b1d1d3008c1f77bc7e9397183b,379.90249996073544,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,0.0392156862745098,0.18665241123894338,0.025
8cf52ba480d372fc15024b3db704952f10fdca27,101.82759998133406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205641929796442e-05
d8ae36ae1b4d3af5b59ebd24efe94796101c1c12,302.5931000011042,1,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.2,1.0,0.33333333333333337,1.0,0.1,1.0,0.18181818181818182,1.0,0.05,1.0,0.09523809523809523,1.0,0.02,1.0,0.0392156862745098,1.0,1.0
2bd702174e915d97884d1571539fb1b5b0b7123a,184.7816000226885,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013575889220743959
0c247a04f235a4375dd3b0fd0ce8d0ec72ef2256,231.12770001171157,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962524070508073e-05
66dfcdab1db6a8fcdf392157a478b4cca0d87961,320.5685999710113,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
7ef34b4996ada33a4965f164a8f96e20af7470c0,322.1064999816008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028498147620404675
6e80386b33fbfba8bc1ab811a597d844ae67c578,177.14559996966273,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038684719535783365
1c182b4805b336bd6e1a3f43dc84b07db3908d4a,224.0497000166215,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006609385327164573
f71b95001dce46ee35cdbd8d177676de19ca2611,192.5002000061795,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4870772982779645e-05
5aa6556ffd7142933f820a015f1294d38e8cd96c,138.30350001808256,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001599488163787588
10edfb9428b8a4652274c13962917662fdf84f8a,186.3634999608621,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8845523245952924e-05
a836ab8eb5a72af4b0a0c83bf42a2a14d1b38763,188.3306999807246,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326544069162575e-05
0b5a7ccf09810ff5a86162d502697d16b3536249,427.70499998005107,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018053800324968405
8f00859f74fc77832fa7d38c22f23f74ba13a07e,389.1804000013508,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003355704697986577
bda21bfb2dd74085cbc355c70dab5984ef41dba7,297.92920005274937,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016233766233766235
c2497552cf26671f6634b02814e63bb94ec7b273,217.7621999871917,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464
441a2b80e82266c2cc2b306c0069f2b564813fed,244.26979996496812,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591277759062994e-05
e462efb58c71f186cd6b315a2d861cbb7171f65b,249.46169997565448,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568356832546541e-05
5364fe5f256f1263a939e0a199c3708727ad856a,169.78500003460795,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016084928422068523
b8b79a6123716cb9fabf751b31dff424235a2ee2,152.1661999868229,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.21840743681816419,0.05,0.5,0.09090909090909091,0.21840743681816419,0.04,1.0,0.07692307692307693,0.3270471987377414,0.16666666666666666
00f507053c47e55d7e72bebdbd8a75b3ca88cf85,297.7529999916442,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2,1.0,0.33333333333333337,0.5,0.1,1.0,0.18181818181818182,0.5,0.05,1.0,0.09523809523809523,0.5,0.02,1.0,0.0392156862745098,0.5,0.3333333333333333
e14e3e0944ec3290d1985e9a3da82a7df17575cd,219.80790002271533,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8330797573002402e-05
f637bba86cfb94ca8ac4b058faf839c257d5eaa0,348.90270000323653,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023863350916855e-05
0b5bf00d2788c534c4c6c007b72290c48be21e16,298.55340003268793,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.09523809523809523,0.23137821315975915,0.02,1.0,0.0392156862745098,0.23137821315975915,0.05263157894736842
86c867b393db0ec4ad09abb48cc1353cac47ea4c,407.58980001555756,2,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,1.0,0.4,1.0,0.5714285714285715,1.0,0.2,1.0,0.33333333333333337,1.0,0.1,1.0,0.18181818181818182,1.0,0.04,1.0,0.07692307692307693,1.0,1.0
8f6b11413a19fe4639b3fba88fc6b3678286fa0c,305.13980000978336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013914011409489355
141f23e87c10c2d54d559881e641c983e3ec8ef3,177.03889997210354,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008680555555555555
45e6532ac06a59cb6a90624513242b06d7391501,442.3646000213921,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.08695652173913045,0.12325583919272352,0.04,0.6666666666666666,0.07547169811320754,0.21549803155189612,0.07692307692307693
a98ae529b47362f917a398015c8525af3646abf0,278.0269999639131,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005107252298263534
6371c6863fe9a14bf67560e754ce531d70de10ab,210.73040005285293,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626604772611881e-05
28a8a1542b45f67674a2f1d54fff7a1e45bfad66,314.46279998635873,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.038461538461538464,0.10863976191957724,0.02040816326530612
539f5c27e1a2d240e52b711d0a50a3a6ddfa5cb2,242.7130999858491,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.31546487678572877,0.05,1.0,0.09523809523809523,0.31546487678572877,0.02,1.0,0.0392156862745098,0.31546487678572877,0.125
aa7c5386aedfb13a361a2629b67cb54277e208d2,236.80219997186214,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452562704471101e-05
9b3371dcd855f1d3342edb212efa39dfc9142ae3,403.9033000008203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011079104808331487
952fe4fbf4e0bcfcf44fab2dbd3ed85dd961eff3,326.40409999294207,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002756339581036384
1dc5bf9dca7de2ba21db10e9056d3906267ef5d5,290.568099997472,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004752851711026616
8faec509406d33444bd620afc829adc9eae97644,207.09899999201298,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001585791309863622
e3c2b6fcf77a7b1c76add2e6e1420d07c29996ea,257.4418000294827,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001402524544179523
ee2c2fb01d67f4c58855bf23186cbd45cecbfa56,297.4921999848448,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
f77d7cddef3e021d70e16b9e16cecfd4b8ee80d3,240.4487999738194,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065817067268914e-05
a0197894ee94b01766fa2051f50f84e16b5c9370,371.75970000680536,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.15000679310833784,0.02,0.5,0.038461538461538464,0.15000679310833784,0.0625
55bafa0f7394163f4afd1d73340aac94c2d9f36c,178.28809999627993,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010209290454313425
cbb4eba59434d596749408be5b923efda7560890,336.0523000010289,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667
